6.1163 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
421.1340 	EXP 	line3: autoDraw = False
421.1340 	EXP 	line4: autoDraw = False
421.1340 	EXP 	probe: autoDraw = False
421.1340 	EXP 	fixation: autoDraw = True
422.1333 	EXP 	fixation: autoDraw = False
422.1333 	EXP 	line1: autoDraw = True
422.1333 	EXP 	line2: autoDraw = True
422.1333 	EXP 	line3: autoDraw = True
422.1333 	EXP 	line4: autoDraw = True
423.1324 	EXP 	probe: autoDraw = True
423.8366 	DATA 	Keypress: x
423.8526 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
423.8654 	EXP 	fixation: autoDraw = False
423.8654 	EXP 	line1: autoDraw = False
423.8654 	EXP 	line2: autoDraw = False
423.8654 	EXP 	line3: autoDraw = False
423.8654 	EXP 	line4: autoDraw = False
423.8654 	EXP 	probe: autoDraw = False
423.8654 	EXP 	fixation: autoDraw = True
424.8647 	EXP 	fixation: autoDraw = False
424.8647 	EXP 	line1: autoDraw = True
424.8647 	EXP 	line2: autoDraw = True
424.8647 	EXP 	line3: autoDraw = True
424.8647 	EXP 	line4: autoDraw = True
425.8637 	EXP 	probe: autoDraw = True
426.3317 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
426.3331 	DATA 	Keypress: z
426.3466 	EXP 	fixation: autoDraw = False
426.3466 	EXP 	line1: autoDraw = False
426.3466 	EXP 	line2: autoDraw = False
426.3466 	EXP 	line3: autoDraw = False
426.3466 	EXP 	line4: autoDraw = False
426.3466 	EXP 	probe: autoDraw = False
426.3466 	EXP 	fixation: autoDraw = True
427.3457 	EXP 	fixation: autoDraw = False
427.3457 	EXP 	line1: autoDraw = True
427.3457 	EXP 	line2: autoDraw = True
427.3457 	EXP 	line3: autoDraw = True
427.3457 	EXP 	line4: autoDraw = True
428.3449 	EXP 	probe: autoDraw = True
429.0301 	DATA 	Keypress: x
429.0461 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
429.0611 	EXP 	fixation: autoDraw = False
429.0611 	EXP 	line1: autoDraw = False
429.0611 	EXP 	line2: autoDraw = False
429.0611 	EXP 	line3: autoDraw = False
429.0611 	EXP 	line4: autoDraw = False
429.0611 	EXP 	probe: autoDraw = False
429.0611 	EXP 	fixation: autoDraw = True
430.0601 	EXP 	line1: autoDraw = True
430.0601 	EXP 	line2: autoDraw = True
430.0601 	EXP 	line3: autoDraw = True
430.0601 	EXP 	line4: autoDraw = True
430.0767 	EXP 	fixation: autoDraw = False
431.0595 	EXP 	probe: autoDraw = True
431.6953 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
431.6975 	DATA 	Keypress: z
431.7089 	EXP 	fixation: autoDraw = False
431.7089 	EXP 	line1: autoDraw = False
431.7089 	EXP 	line2: autoDraw = False
431.7089 	EXP 	line3: autoDraw = False
431.7089 	EXP 	line4: autoDraw = False
431.7089 	EXP 	probe: autoDraw = False
431.7089 	EXP 	fixation: autoDraw = True
432.7080 	EXP 	fixation: autoDraw = False
432.7080 	EXP 	line1: autoDraw = True
432.7080 	EXP 	line2: autoDraw = True
432.7080 	EXP 	line3: autoDraw = True
432.7080 	EXP 	line4: autoDraw = True
433.7072 	EXP 	probe: autoDraw = True
434.1590 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
434.1605 	DATA 	Keypress: v
434.1734 	EXP 	fixation: autoDraw = False
434.1734 	EXP 	line1: autoDraw = False
434.1734 	EXP 	line2: autoDraw = False
434.1734 	EXP 	line3: autoDraw = False
434.1734 	EXP 	line4: autoDraw = False
434.1734 	EXP 	probe: autoDraw = False
434.1734 	EXP 	fixation: autoDraw = True
435.1726 	EXP 	fixation: autoDraw = False
435.1726 	EXP 	line1: autoDraw = True
435.1726 	EXP 	line2: autoDraw = True
435.1726 	EXP 	line3: autoDraw = True
435.1726 	EXP 	line4: autoDraw = True
436.1719 	EXP 	probe: autoDraw = True
436.6228 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
436.6240 	DATA 	Keypress: v
436.6380 	EXP 	fixation: autoDraw = False
436.6380 	EXP 	line1: autoDraw = False
436.6380 	EXP 	line2: autoDraw = False
436.6380 	EXP 	line3: autoDraw = False
436.6380 	EXP 	line4: autoDraw = False
436.6380 	EXP 	probe: autoDraw = False
436.6380 	EXP 	fixation: autoDraw = True
437.6373 	EXP 	fixation: autoDraw = False
437.6373 	EXP 	line1: autoDraw = True
437.6373 	EXP 	line2: autoDraw = True
437.6373 	EXP 	line3: autoDraw = True
437.6373 	EXP 	line4: autoDraw = True
438.6364 	EXP 	probe: autoDraw = True
439.4540 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
439.4554 	DATA 	Keypress: c
439.4690 	EXP 	fixation: autoDraw = False
439.4690 	EXP 	line1: autoDraw = False
439.4690 	EXP 	line2: autoDraw = False
439.4690 	EXP 	line3: autoDraw = False
439.4690 	EXP 	line4: autoDraw = False
439.4690 	EXP 	probe: autoDraw = False
439.4690 	EXP 	fixation: autoDraw = True
440.4682 	EXP 	fixation: autoDraw = False
440.4682 	EXP 	line1: autoDraw = True
440.4682 	EXP 	line2: autoDraw = True
440.4682 	EXP 	line3: autoDraw = True
440.4682 	EXP 	line4: autoDraw = True
441.4674 	EXP 	probe: autoDraw = True
441.9190 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
441.9205 	DATA 	Keypress: c
441.9339 	EXP 	fixation: autoDraw = False
441.9339 	EXP 	line1: autoDraw = False
441.9339 	EXP 	line2: autoDraw = False
441.9339 	EXP 	line3: autoDraw = False
441.9339 	EXP 	line4: autoDraw = False
441.9339 	EXP 	probe: autoDraw = False
441.9339 	EXP 	fixation: autoDraw = True
442.9330 	EXP 	line1: autoDraw = True
442.9330 	EXP 	line2: autoDraw = True
442.9330 	EXP 	line3: autoDraw = True
442.9330 	EXP 	line4: autoDraw = True
442.9495 	EXP 	fixation: autoDraw = False
443.9324 	EXP 	probe: autoDraw = True
444.3505 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
444.3522 	DATA 	Keypress: v
444.3651 	EXP 	fixation: autoDraw = False
444.3651 	EXP 	line1: autoDraw = False
444.3651 	EXP 	line2: autoDraw = False
444.3651 	EXP 	line3: autoDraw = False
444.3651 	EXP 	line4: autoDraw = False
444.3651 	EXP 	probe: autoDraw = False
444.3651 	EXP 	fixation: autoDraw = True
445.3641 	EXP 	fixation: autoDraw = False
445.3641 	EXP 	line1: autoDraw = True
445.3641 	EXP 	line2: autoDraw = True
445.3641 	EXP 	line3: autoDraw = True
445.3641 	EXP 	line4: autoDraw = True
446.3633 	EXP 	probe: autoDraw = True
446.9646 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
446.9659 	DATA 	Keypress: c
446.9797 	EXP 	fixation: autoDraw = False
446.9797 	EXP 	line1: autoDraw = False
446.9797 	EXP 	line2: autoDraw = False
446.9797 	EXP 	line3: autoDraw = False
446.9797 	EXP 	line4: autoDraw = False
446.9797 	EXP 	probe: autoDraw = False
446.9797 	EXP 	fixation: autoDraw = True
447.9790 	EXP 	line1: autoDraw = True
447.9790 	EXP 	line2: autoDraw = True
447.9790 	EXP 	line3: autoDraw = True
447.9790 	EXP 	line4: autoDraw = True
447.9955 	EXP 	fixation: autoDraw = False
448.9781 	EXP 	probe: autoDraw = True
450.1621 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
450.1636 	DATA 	Keypress: c
450.1769 	EXP 	fixation: autoDraw = False
450.1769 	EXP 	line1: autoDraw = False
450.1769 	EXP 	line2: autoDraw = False
450.1769 	EXP 	line3: autoDraw = False
450.1769 	EXP 	line4: autoDraw = False
450.1769 	EXP 	probe: autoDraw = False
450.1769 	EXP 	fixation: autoDraw = True
451.1761 	EXP 	fixation: autoDraw = False
451.1761 	EXP 	line1: autoDraw = True
451.1761 	EXP 	line2: autoDraw = True
451.1761 	EXP 	line3: autoDraw = True
451.1761 	EXP 	line4: autoDraw = True
452.1756 	EXP 	probe: autoDraw = True
453.8590 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
453.8604 	DATA 	Keypress: v
453.8740 	EXP 	fixation: autoDraw = False
453.8740 	EXP 	line1: autoDraw = False
453.8740 	EXP 	line2: autoDraw = False
453.8740 	EXP 	line3: autoDraw = False
453.8740 	EXP 	line4: autoDraw = False
453.8740 	EXP 	probe: autoDraw = False
453.8740 	EXP 	fixation: autoDraw = True
454.8731 	EXP 	fixation: autoDraw = False
454.8731 	EXP 	line1: autoDraw = True
454.8731 	EXP 	line2: autoDraw = True
454.8731 	EXP 	line3: autoDraw = True
454.8731 	EXP 	line4: autoDraw = True
455.8723 	EXP 	probe: autoDraw = True
456.5242 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
456.5260 	DATA 	Keypress: c
456.5383 	EXP 	fixation: autoDraw = False
456.5383 	EXP 	line1: autoDraw = False
456.5383 	EXP 	line2: autoDraw = False
456.5383 	EXP 	line3: autoDraw = False
456.5383 	EXP 	line4: autoDraw = False
456.5383 	EXP 	probe: autoDraw = False
456.5383 	EXP 	fixation: autoDraw = True
457.5375 	EXP 	fixation: autoDraw = False
457.5375 	EXP 	line1: autoDraw = True
457.5375 	EXP 	line2: autoDraw = True
457.5375 	EXP 	line3: autoDraw = True
457.5375 	EXP 	line4: autoDraw = True
458.5367 	EXP 	probe: autoDraw = True
459.1390 	DATA 	Keypress: z
459.1543 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
459.1697 	EXP 	fixation: autoDraw = False
459.1697 	EXP 	line1: autoDraw = False
459.1697 	EXP 	line2: autoDraw = False
459.1697 	EXP 	line3: autoDraw = False
459.1697 	EXP 	line4: autoDraw = False
459.1697 	EXP 	probe: autoDraw = False
459.1697 	EXP 	fixation: autoDraw = True
460.1690 	EXP 	line1: autoDraw = True
460.1690 	EXP 	line2: autoDraw = True
460.1690 	EXP 	line3: autoDraw = True
460.1690 	EXP 	line4: autoDraw = True
460.1857 	EXP 	fixation: autoDraw = False
461.1679 	EXP 	probe: autoDraw = True
461.7030 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
461.7045 	DATA 	Keypress: v
461.7176 	EXP 	fixation: autoDraw = False
461.7176 	EXP 	line1: autoDraw = False
461.7176 	EXP 	line2: autoDraw = False
461.7176 	EXP 	line3: autoDraw = False
461.7176 	EXP 	line4: autoDraw = False
461.7176 	EXP 	probe: autoDraw = False
461.7176 	EXP 	fixation: autoDraw = True
462.7167 	EXP 	line1: autoDraw = True
462.7167 	EXP 	line2: autoDraw = True
462.7167 	EXP 	line3: autoDraw = True
462.7167 	EXP 	line4: autoDraw = True
462.7334 	EXP 	fixation: autoDraw = False
463.7163 	EXP 	probe: autoDraw = True
464.4341 	DATA 	Keypress: c
464.4505 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
464.4653 	EXP 	fixation: autoDraw = False
464.4653 	EXP 	line1: autoDraw = False
464.4653 	EXP 	line2: autoDraw = False
464.4653 	EXP 	line3: autoDraw = False
464.4653 	EXP 	line4: autoDraw = False
464.4653 	EXP 	probe: autoDraw = False
464.4653 	EXP 	fixation: autoDraw = True
465.4646 	EXP 	fixation: autoDraw = False
465.4646 	EXP 	line1: autoDraw = True
465.4646 	EXP 	line2: autoDraw = True
465.4646 	EXP 	line3: autoDraw = True
465.4646 	EXP 	line4: autoDraw = True
466.4638 	EXP 	probe: autoDraw = True
467.1151 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
467.1165 	DATA 	Keypress: x
467.1299 	EXP 	fixation: autoDraw = False
467.1299 	EXP 	line1: autoDraw = False
467.1299 	EXP 	line2: autoDraw = False
467.1299 	EXP 	line3: autoDraw = False
467.1299 	EXP 	line4: autoDraw = False
467.1299 	EXP 	probe: autoDraw = False
467.1299 	EXP 	fixation: autoDraw = True
468.1288 	EXP 	fixation: autoDraw = False
468.1288 	EXP 	line1: autoDraw = True
468.1288 	EXP 	line2: autoDraw = True
468.1288 	EXP 	line3: autoDraw = True
468.1288 	EXP 	line4: autoDraw = True
469.1284 	EXP 	probe: autoDraw = True
469.6634 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
469.6648 	DATA 	Keypress: v
469.6775 	EXP 	fixation: autoDraw = False
469.6775 	EXP 	line1: autoDraw = False
469.6775 	EXP 	line2: autoDraw = False
469.6775 	EXP 	line3: autoDraw = False
469.6775 	EXP 	line4: autoDraw = False
469.6775 	EXP 	probe: autoDraw = False
469.6775 	EXP 	fixation: autoDraw = True
470.6768 	EXP 	fixation: autoDraw = False
470.6768 	EXP 	line1: autoDraw = True
470.6768 	EXP 	line2: autoDraw = True
470.6768 	EXP 	line3: autoDraw = True
470.6768 	EXP 	line4: autoDraw = True
471.6761 	EXP 	probe: autoDraw = True
472.3272 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
472.3288 	DATA 	Keypress: x
472.3419 	EXP 	fixation: autoDraw = False
472.3419 	EXP 	line1: autoDraw = False
472.3419 	EXP 	line2: autoDraw = False
472.3419 	EXP 	line3: autoDraw = False
472.3419 	EXP 	line4: autoDraw = False
472.3419 	EXP 	probe: autoDraw = False
472.3419 	EXP 	fixation: autoDraw = True
473.3410 	EXP 	fixation: autoDraw = False
473.3410 	EXP 	line1: autoDraw = True
473.3410 	EXP 	line2: autoDraw = True
473.3410 	EXP 	line3: autoDraw = True
473.3410 	EXP 	line4: autoDraw = True
474.3402 	EXP 	probe: autoDraw = True
474.7918 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
474.7931 	DATA 	Keypress: v
474.8067 	EXP 	fixation: autoDraw = False
474.8067 	EXP 	line1: autoDraw = False
474.8067 	EXP 	line2: autoDraw = False
474.8067 	EXP 	line3: autoDraw = False
474.8067 	EXP 	line4: autoDraw = False
474.8067 	EXP 	probe: autoDraw = False
474.8067 	EXP 	fixation: autoDraw = True
475.8059 	EXP 	fixation: autoDraw = False
475.8059 	EXP 	line1: autoDraw = True
475.8059 	EXP 	line2: autoDraw = True
475.8059 	EXP 	line3: autoDraw = True
475.8059 	EXP 	line4: autoDraw = True
476.8053 	EXP 	probe: autoDraw = True
477.3734 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
477.3748 	DATA 	Keypress: c
477.3879 	EXP 	fixation: autoDraw = False
477.3879 	EXP 	line1: autoDraw = False
477.3879 	EXP 	line2: autoDraw = False
477.3879 	EXP 	line3: autoDraw = False
477.3879 	EXP 	line4: autoDraw = False
477.3879 	EXP 	probe: autoDraw = False
477.3879 	EXP 	fixation: autoDraw = True
478.3870 	EXP 	fixation: autoDraw = False
478.3870 	EXP 	line1: autoDraw = True
478.3870 	EXP 	line2: autoDraw = True
478.3870 	EXP 	line3: autoDraw = True
478.3870 	EXP 	line4: autoDraw = True
479.3861 	EXP 	probe: autoDraw = True
479.9717 	DATA 	Keypress: x
479.9870 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
480.0026 	EXP 	fixation: autoDraw = False
480.0026 	EXP 	line1: autoDraw = False
480.0026 	EXP 	line2: autoDraw = False
480.0026 	EXP 	line3: autoDraw = False
480.0026 	EXP 	line4: autoDraw = False
480.0026 	EXP 	probe: autoDraw = False
480.0026 	EXP 	fixation: autoDraw = True
481.0019 	EXP 	line1: autoDraw = True
481.0019 	EXP 	line2: autoDraw = True
481.0019 	EXP 	line3: autoDraw = True
481.0019 	EXP 	line4: autoDraw = True
481.0184 	EXP 	fixation: autoDraw = False
482.0007 	EXP 	probe: autoDraw = True
482.4683 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
482.4698 	DATA 	Keypress: x
482.4836 	EXP 	fixation: autoDraw = False
482.4836 	EXP 	line1: autoDraw = False
482.4836 	EXP 	line2: autoDraw = False
482.4836 	EXP 	line3: autoDraw = False
482.4836 	EXP 	line4: autoDraw = False
482.4836 	EXP 	probe: autoDraw = False
482.4836 	EXP 	fixation: autoDraw = True
483.4827 	EXP 	fixation: autoDraw = False
483.4827 	EXP 	line1: autoDraw = True
483.4827 	EXP 	line2: autoDraw = True
483.4827 	EXP 	line3: autoDraw = True
483.4827 	EXP 	line4: autoDraw = True
484.4820 	EXP 	probe: autoDraw = True
484.9668 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
484.9683 	DATA 	Keypress: z
484.9814 	EXP 	fixation: autoDraw = False
484.9814 	EXP 	line1: autoDraw = False
484.9814 	EXP 	line2: autoDraw = False
484.9814 	EXP 	line3: autoDraw = False
484.9814 	EXP 	line4: autoDraw = False
484.9814 	EXP 	probe: autoDraw = False
484.9814 	EXP 	fixation: autoDraw = True
485.9808 	EXP 	fixation: autoDraw = False
485.9808 	EXP 	line1: autoDraw = True
485.9808 	EXP 	line2: autoDraw = True
485.9808 	EXP 	line3: autoDraw = True
485.9808 	EXP 	line4: autoDraw = True
486.9800 	EXP 	probe: autoDraw = True
487.9313 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
487.9329 	DATA 	Keypress: x
487.9459 	EXP 	fixation: autoDraw = False
487.9459 	EXP 	line1: autoDraw = False
487.9459 	EXP 	line2: autoDraw = False
487.9459 	EXP 	line3: autoDraw = False
487.9459 	EXP 	line4: autoDraw = False
487.9459 	EXP 	probe: autoDraw = False
487.9459 	EXP 	fixation: autoDraw = True
488.9451 	EXP 	fixation: autoDraw = False
488.9451 	EXP 	line1: autoDraw = True
488.9451 	EXP 	line2: autoDraw = True
488.9451 	EXP 	line3: autoDraw = True
488.9451 	EXP 	line4: autoDraw = True
489.9443 	EXP 	probe: autoDraw = True
490.5121 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
490.5135 	DATA 	Keypress: v
490.5270 	EXP 	fixation: autoDraw = False
490.5270 	EXP 	line1: autoDraw = False
490.5270 	EXP 	line2: autoDraw = False
490.5270 	EXP 	line3: autoDraw = False
490.5270 	EXP 	line4: autoDraw = False
490.5270 	EXP 	probe: autoDraw = False
490.5270 	EXP 	fixation: autoDraw = True
491.5261 	EXP 	fixation: autoDraw = False
491.5261 	EXP 	line1: autoDraw = True
491.5261 	EXP 	line2: autoDraw = True
491.5261 	EXP 	line3: autoDraw = True
491.5261 	EXP 	line4: autoDraw = True
492.5253 	EXP 	probe: autoDraw = True
493.2111 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
493.2128 	DATA 	Keypress: x
493.2249 	EXP 	fixation: autoDraw = False
493.2249 	EXP 	line1: autoDraw = False
493.2249 	EXP 	line2: autoDraw = False
493.2249 	EXP 	line3: autoDraw = False
493.2249 	EXP 	line4: autoDraw = False
493.2249 	EXP 	probe: autoDraw = False
493.2249 	EXP 	fixation: autoDraw = True
494.2237 	EXP 	fixation: autoDraw = False
494.2237 	EXP 	line1: autoDraw = True
494.2237 	EXP 	line2: autoDraw = True
494.2237 	EXP 	line3: autoDraw = True
494.2237 	EXP 	line4: autoDraw = True
495.2230 	EXP 	probe: autoDraw = True
495.7911 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
495.7925 	DATA 	Keypress: c
495.8063 	EXP 	fixation: autoDraw = False
495.8063 	EXP 	line1: autoDraw = False
495.8063 	EXP 	line2: autoDraw = False
495.8063 	EXP 	line3: autoDraw = False
495.8063 	EXP 	line4: autoDraw = False
495.8063 	EXP 	probe: autoDraw = False
495.8063 	EXP 	fixation: autoDraw = True
496.8052 	EXP 	line1: autoDraw = True
496.8052 	EXP 	line2: autoDraw = True
496.8052 	EXP 	line3: autoDraw = True
496.8052 	EXP 	line4: autoDraw = True
496.8217 	EXP 	fixation: autoDraw = False
497.8045 	EXP 	probe: autoDraw = True
498.3724 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
498.3738 	DATA 	Keypress: z
498.3874 	EXP 	fixation: autoDraw = False
498.3874 	EXP 	line1: autoDraw = False
498.3874 	EXP 	line2: autoDraw = False
498.3874 	EXP 	line3: autoDraw = False
498.3874 	EXP 	line4: autoDraw = False
498.3874 	EXP 	probe: autoDraw = False
498.3874 	EXP 	fixation: autoDraw = True
499.3867 	EXP 	fixation: autoDraw = False
499.3867 	EXP 	line1: autoDraw = True
499.3867 	EXP 	line2: autoDraw = True
499.3867 	EXP 	line3: autoDraw = True
499.3867 	EXP 	line4: autoDraw = True
500.3857 	EXP 	probe: autoDraw = True
500.9873 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
500.9885 	DATA 	Keypress: x
501.0017 	EXP 	fixation: autoDraw = False
501.0017 	EXP 	line1: autoDraw = False
501.0017 	EXP 	line2: autoDraw = False
501.0017 	EXP 	line3: autoDraw = False
501.0017 	EXP 	line4: autoDraw = False
501.0017 	EXP 	probe: autoDraw = False
501.0017 	EXP 	fixation: autoDraw = True
502.0011 	EXP 	fixation: autoDraw = False
502.0011 	EXP 	line1: autoDraw = True
502.0011 	EXP 	line2: autoDraw = True
502.0011 	EXP 	line3: autoDraw = True
502.0011 	EXP 	line4: autoDraw = True
503.0001 	EXP 	probe: autoDraw = True
504.0842 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
504.0857 	DATA 	Keypress: v
504.0992 	EXP 	fixation: autoDraw = False
504.0992 	EXP 	line1: autoDraw = False
504.0992 	EXP 	line2: autoDraw = False
504.0992 	EXP 	line3: autoDraw = False
504.0992 	EXP 	line4: autoDraw = False
504.0992 	EXP 	probe: autoDraw = False
504.0992 	EXP 	fixation: autoDraw = True
505.0986 	EXP 	fixation: autoDraw = False
505.0986 	EXP 	line1: autoDraw = True
505.0986 	EXP 	line2: autoDraw = True
505.0986 	EXP 	line3: autoDraw = True
505.0986 	EXP 	line4: autoDraw = True
506.0975 	EXP 	probe: autoDraw = True
506.8655 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
506.8669 	DATA 	Keypress: c
506.8805 	EXP 	fixation: autoDraw = False
506.8805 	EXP 	line1: autoDraw = False
506.8805 	EXP 	line2: autoDraw = False
506.8805 	EXP 	line3: autoDraw = False
506.8805 	EXP 	line4: autoDraw = False
506.8805 	EXP 	probe: autoDraw = False
506.8805 	EXP 	fixation: autoDraw = True
507.8796 	EXP 	line1: autoDraw = True
507.8796 	EXP 	line2: autoDraw = True
507.8796 	EXP 	line3: autoDraw = True
507.8796 	EXP 	line4: autoDraw = True
507.8962 	EXP 	fixation: autoDraw = False
508.8786 	EXP 	probe: autoDraw = True
509.5958 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
509.5969 	DATA 	Keypress: c
509.6112 	EXP 	fixation: autoDraw = False
509.6112 	EXP 	line1: autoDraw = False
509.6112 	EXP 	line2: autoDraw = False
509.6112 	EXP 	line3: autoDraw = False
509.6112 	EXP 	line4: autoDraw = False
509.6112 	EXP 	probe: autoDraw = False
509.6112 	EXP 	fixation: autoDraw = True
510.6105 	EXP 	fixation: autoDraw = False
510.6105 	EXP 	line1: autoDraw = True
510.6105 	EXP 	line2: autoDraw = True
510.6105 	EXP 	line3: autoDraw = True
510.6105 	EXP 	line4: autoDraw = True
511.6096 	EXP 	probe: autoDraw = True
512.0114 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
512.0130 	DATA 	Keypress: v
512.0261 	EXP 	fixation: autoDraw = False
512.0261 	EXP 	line1: autoDraw = False
512.0261 	EXP 	line2: autoDraw = False
512.0261 	EXP 	line3: autoDraw = False
512.0261 	EXP 	line4: autoDraw = False
512.0261 	EXP 	probe: autoDraw = False
512.0261 	EXP 	fixation: autoDraw = True
513.0253 	EXP 	fixation: autoDraw = False
513.0253 	EXP 	line1: autoDraw = True
513.0253 	EXP 	line2: autoDraw = True
513.0253 	EXP 	line3: autoDraw = True
513.0253 	EXP 	line4: autoDraw = True
514.0243 	EXP 	probe: autoDraw = True
514.7923 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
514.7938 	DATA 	Keypress: z
514.8069 	EXP 	fixation: autoDraw = False
514.8069 	EXP 	line1: autoDraw = False
514.8069 	EXP 	line2: autoDraw = False
514.8069 	EXP 	line3: autoDraw = False
514.8069 	EXP 	line4: autoDraw = False
514.8069 	EXP 	probe: autoDraw = False
514.8069 	EXP 	fixation: autoDraw = True
515.8060 	EXP 	fixation: autoDraw = False
515.8060 	EXP 	line1: autoDraw = True
515.8060 	EXP 	line2: autoDraw = True
515.8060 	EXP 	line3: autoDraw = True
515.8060 	EXP 	line4: autoDraw = True
516.8054 	EXP 	probe: autoDraw = True
517.3404 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
517.3423 	DATA 	Keypress: x
517.3548 	EXP 	fixation: autoDraw = False
517.3548 	EXP 	line1: autoDraw = False
517.3548 	EXP 	line2: autoDraw = False
517.3548 	EXP 	line3: autoDraw = False
517.3548 	EXP 	line4: autoDraw = False
517.3548 	EXP 	probe: autoDraw = False
517.3548 	EXP 	fixation: autoDraw = True
518.3541 	EXP 	fixation: autoDraw = False
518.3541 	EXP 	line1: autoDraw = True
518.3541 	EXP 	line2: autoDraw = True
518.3541 	EXP 	line3: autoDraw = True
518.3541 	EXP 	line4: autoDraw = True
519.3532 	EXP 	probe: autoDraw = True
519.9547 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
519.9567 	DATA 	Keypress: z
519.9697 	EXP 	fixation: autoDraw = False
519.9697 	EXP 	line1: autoDraw = False
519.9697 	EXP 	line2: autoDraw = False
519.9697 	EXP 	line3: autoDraw = False
519.9697 	EXP 	line4: autoDraw = False
519.9697 	EXP 	probe: autoDraw = False
519.9697 	EXP 	fixation: autoDraw = True
520.9687 	EXP 	line1: autoDraw = True
520.9687 	EXP 	line2: autoDraw = True
520.9687 	EXP 	line3: autoDraw = True
520.9687 	EXP 	line4: autoDraw = True
520.9853 	EXP 	fixation: autoDraw = False
521.9679 	EXP 	probe: autoDraw = True
522.6196 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
522.6212 	DATA 	Keypress: x
522.6339 	EXP 	fixation: autoDraw = False
522.6339 	EXP 	line1: autoDraw = False
522.6339 	EXP 	line2: autoDraw = False
522.6339 	EXP 	line3: autoDraw = False
522.6339 	EXP 	line4: autoDraw = False
522.6339 	EXP 	probe: autoDraw = False
522.6339 	EXP 	fixation: autoDraw = True
523.6330 	EXP 	fixation: autoDraw = False
523.6330 	EXP 	line1: autoDraw = True
523.6330 	EXP 	line2: autoDraw = True
523.6330 	EXP 	line3: autoDraw = True
523.6330 	EXP 	line4: autoDraw = True
524.6323 	EXP 	probe: autoDraw = True
